instance,distance_1x,distance_aug
281,10.312385559082031,10.312385559082031
282,13.226728439331055,12.969284057617188
283,12.620670318603516,12.247549057006836
284,12.080987930297852,11.912917137145996
285,9.67846393585205,9.317017555236816
286,10.023955345153809,9.009378433227539
287,13.209026336669922,12.378658294677734
288,12.66692066192627,12.438345909118652
289,10.137375831604004,10.137375831604004
290,11.392618179321289,10.8605375289917
291,12.049164772033691,12.019298553466797
292,11.917864799499512,11.605901718139648
293,11.496659278869629,11.496659278869629
294,11.530867576599121,11.530867576599121
295,9.447330474853516,9.104277610778809
296,11.755241394042969,10.834128379821777
297,10.006538391113281,9.919378280639648
298,8.496081352233887,8.315192222595215
299,10.17931842803955,10.070779800415039
300,10.897939682006836,10.521559715270996
301,10.636392593383789,10.382591247558594
302,8.820265769958496,8.125473976135254
303,11.234037399291992,11.047593116760254
304,12.829108238220215,12.30391788482666
305,10.168599128723145,10.080878257751465
306,9.955574989318848,9.572973251342773
307,11.96694564819336,11.761687278747559
308,9.261311531066895,8.962709426879883
309,11.695050239562988,11.166388511657715
310,11.633678436279297,11.342828750610352
311,12.301166534423828,12.144323348999023
312,11.138909339904785,11.054368019104004
313,9.193986892700195,9.013740539550781
314,9.517326354980469,9.227392196655273
315,11.470357894897461,11.342056274414062
316,11.40213680267334,10.879014015197754
317,11.334887504577637,11.334887504577637
318,9.72217082977295,9.421834945678711
319,9.979430198669434,9.979430198669434
320,11.303274154663086,11.02972412109375
321,10.43979263305664,10.356889724731445
322,9.305562019348145,8.882299423217773
323,9.875982284545898,9.861024856567383
324,11.096532821655273,11.024003982543945
325,9.689148902893066,9.235708236694336
326,8.8523588180542,8.44426441192627
327,11.187185287475586,11.187185287475586
328,10.515121459960938,10.336874961853027
329,12.212294578552246,12.028087615966797
330,10.789782524108887,10.789782524108887
331,12.377241134643555,11.567153930664062
332,9.792695999145508,9.70361614227295
333,10.54448413848877,10.54448413848877
334,10.813416481018066,10.510608673095703
335,9.940559387207031,9.44930648803711
336,8.839645385742188,8.683448791503906
337,9.916789054870605,9.235296249389648
338,11.461223602294922,10.622174263000488
339,12.527560234069824,12.263006210327148
340,12.534250259399414,12.225353240966797
341,9.012665748596191,9.012665748596191
342,9.636817932128906,8.956132888793945
343,13.015983581542969,12.329357147216797
344,9.53129768371582,9.231962203979492
345,11.69593620300293,11.574007034301758
346,11.078011512756348,11.027106285095215
347,13.266183853149414,13.106112480163574
348,10.015929222106934,9.95261001586914
349,11.2897367477417,10.968995094299316
350,11.727214813232422,11.727214813232422
351,10.12637710571289,9.860318183898926
352,11.430951118469238,11.010429382324219
353,12.835328102111816,12.204047203063965
354,10.963916778564453,10.963916778564453
355,11.11020278930664,10.54613971710205
356,12.575871467590332,12.362204551696777
357,11.171486854553223,10.068525314331055
358,11.700165748596191,11.342193603515625
359,9.801063537597656,9.394725799560547
360,9.762391090393066,9.045090675354004
361,10.402791023254395,10.402791023254395
362,12.738232612609863,12.424345970153809
363,11.281208038330078,11.144354820251465
364,10.038798332214355,9.558378219604492
365,9.026947021484375,8.707910537719727
366,10.27453899383545,9.716300010681152
367,10.8504638671875,10.8504638671875
368,10.329021453857422,10.144248008728027
369,12.60782527923584,12.274450302124023
370,9.448211669921875,8.945208549499512
371,12.144368171691895,11.583691596984863
372,10.701265335083008,10.480822563171387
373,10.863225936889648,10.502933502197266
374,11.840669631958008,11.08407211303711
375,11.989751815795898,11.752880096435547
376,9.900450706481934,9.83591079711914
377,9.520685195922852,9.289005279541016
378,11.367721557617188,10.945260047912598
379,11.396679878234863,11.152742385864258
380,10.683708190917969,10.47016716003418
381,12.415814399719238,12.3505277633667
382,10.691207885742188,10.268817901611328
383,11.622041702270508,10.355024337768555
384,11.667878150939941,11.218818664550781
385,11.47118854522705,10.735304832458496
386,11.341266632080078,10.390990257263184
387,9.660273551940918,9.660273551940918
388,10.721430778503418,10.721430778503418
389,10.842215538024902,10.712508201599121
390,10.635791778564453,10.177903175354004
391,11.68742847442627,10.94198226928711
392,11.861969947814941,11.682711601257324
393,12.652097702026367,12.313520431518555
394,11.816269874572754,11.402600288391113
395,11.699625968933105,11.203473091125488
396,10.721810340881348,10.548389434814453
397,10.750545501708984,10.342462539672852
398,10.828217506408691,10.285158157348633
399,13.424957275390625,12.642535209655762
400,11.026664733886719,10.73812484741211
401,10.280963897705078,9.850751876831055
402,9.821492195129395,9.43224048614502
403,10.661027908325195,10.341626167297363
404,10.7819242477417,10.714925765991211
405,10.814586639404297,10.248109817504883
406,9.471625328063965,9.471625328063965
407,12.39541244506836,12.39541244506836
408,10.340161323547363,10.340161323547363
409,12.825971603393555,11.869036674499512
410,9.624963760375977,8.840484619140625
411,10.785039901733398,9.60684585571289
412,9.657459259033203,9.657459259033203
413,9.076716423034668,9.076716423034668
414,11.01372241973877,10.815696716308594
415,10.216425895690918,9.829774856567383
416,10.00443172454834,9.619668960571289
417,12.11367416381836,11.82571029663086
418,11.728471755981445,11.728471755981445
419,9.734448432922363,9.663972854614258
420,10.549602508544922,9.809348106384277
421,8.925708770751953,8.763444900512695
422,9.65977668762207,9.65977668762207
423,10.33128547668457,10.33128547668457
424,11.812569618225098,11.60805606842041
425,11.52877140045166,11.327512741088867
426,13.063241004943848,12.528549194335938
427,9.058987617492676,9.058987617492676
428,9.94920825958252,9.819289207458496
429,10.148146629333496,10.148146629333496
430,11.759180068969727,11.458138465881348
431,11.391115188598633,11.099384307861328
432,11.590042114257812,11.309141159057617
433,9.843457221984863,9.37382698059082
434,10.450434684753418,10.450434684753418
435,11.39295768737793,11.070898056030273
436,13.066143035888672,12.587278366088867
437,10.707688331604004,10.707688331604004
438,9.340921401977539,8.718753814697266
439,11.212546348571777,11.212546348571777
440,13.03013801574707,12.595890045166016
441,10.104999542236328,10.104999542236328
442,9.850647926330566,9.472414016723633
443,9.063488006591797,8.857054710388184
444,9.25474739074707,9.066695213317871
445,11.950496673583984,11.50058364868164
446,10.486827850341797,10.486827850341797
447,12.877236366271973,12.720428466796875
448,12.622797012329102,12.477886199951172
449,11.113241195678711,10.494946479797363
450,10.861051559448242,10.687786102294922
451,10.970368385314941,10.099315643310547
452,10.836832046508789,10.061986923217773
453,9.16704273223877,8.826723098754883
454,12.29687213897705,12.052797317504883
455,9.615241050720215,9.610483169555664
456,12.849522590637207,12.33096981048584
457,9.156545639038086,8.886433601379395
458,11.647634506225586,11.383456230163574
459,10.92601490020752,10.86314868927002
460,9.105942726135254,8.969374656677246
461,9.700636863708496,9.286940574645996
462,11.607528686523438,11.196371078491211
463,12.048548698425293,11.464818000793457
464,11.85428237915039,11.554961204528809
465,9.751873970031738,9.569721221923828
466,11.842046737670898,10.879427909851074
467,11.825793266296387,11.082345962524414
468,12.852060317993164,12.575607299804688
469,10.961864471435547,10.506098747253418
470,11.839874267578125,11.349785804748535
471,9.56121826171875,8.944474220275879
472,13.498942375183105,13.056767463684082
473,11.60132884979248,11.041410446166992
474,10.18408203125,10.103959083557129
475,11.899740219116211,11.848488807678223
476,9.146171569824219,8.949409484863281
477,9.238978385925293,9.144726753234863
478,12.33523178100586,12.03314208984375
479,11.340048789978027,11.340048789978027
480,11.644793510437012,11.644793510437012
481,10.611910820007324,10.186687469482422
482,11.792807579040527,11.326687812805176
483,11.070351600646973,10.706583023071289
484,8.588807106018066,8.588807106018066
485,9.765138626098633,9.612201690673828
486,10.28982162475586,10.033965110778809
487,11.697216987609863,10.811629295349121
488,11.674050331115723,11.384563446044922
489,11.594026565551758,11.298912048339844
490,13.831487655639648,13.831487655639648
491,11.570255279541016,11.405801773071289
492,9.743374824523926,8.886184692382812
493,9.907780647277832,9.389900207519531
