instance,distance_1x,distance_aug
2350,11.539569854736328,11.218791007995605
2351,14.151082992553711,13.43459701538086
2352,11.673215866088867,11.587149620056152
2353,12.934593200683594,12.669795036315918
2354,11.271684646606445,11.25367259979248
2355,12.391027450561523,12.391027450561523
2356,11.787619590759277,11.4602632522583
2357,9.129049301147461,8.843364715576172
2358,10.666082382202148,10.493505477905273
2359,12.860130310058594,12.552550315856934
2360,12.634315490722656,11.783281326293945
2361,9.469131469726562,8.975333213806152
2362,10.99205207824707,10.452857971191406
2363,9.906654357910156,9.740166664123535
2364,9.487372398376465,9.30202865600586
2365,11.861126899719238,11.48857307434082
2366,10.113654136657715,9.66597843170166
2367,11.094097137451172,10.456208229064941
2368,9.412981033325195,8.886481285095215
2369,13.064404487609863,12.227010726928711
2370,13.103525161743164,12.65723991394043
2371,10.689874649047852,10.669083595275879
2372,10.833105087280273,10.484015464782715
2373,10.59068489074707,10.381105422973633
2374,9.404125213623047,9.150432586669922
2375,9.772186279296875,9.460592269897461
2376,11.34388542175293,10.664875984191895
2377,14.837048530578613,13.735872268676758
2378,10.70523452758789,10.399818420410156
2379,9.672544479370117,9.580604553222656
2380,12.756134986877441,12.204245567321777
2381,10.383872985839844,10.378934860229492
2382,9.828365325927734,9.60485553741455
2383,10.23902416229248,10.111506462097168
2384,9.437252044677734,9.143034934997559
2385,9.156397819519043,8.915693283081055
2386,12.26498031616211,12.172796249389648
2387,13.725264549255371,12.877084732055664
2388,10.153584480285645,9.728537559509277
2389,13.18628215789795,12.68173599243164
2390,10.350428581237793,10.144171714782715
2391,9.744852066040039,9.61097240447998
2392,10.06528091430664,9.926475524902344
2393,9.281228065490723,9.07461929321289
2394,10.335210800170898,10.128125190734863
2395,11.603886604309082,11.213448524475098
2396,9.590306282043457,9.590306282043457
2397,12.879899978637695,12.465435028076172
2398,10.544909477233887,10.456546783447266
2399,10.369172096252441,9.916020393371582
2400,12.445815086364746,12.403194427490234
2401,10.351564407348633,10.32817554473877
2402,11.001969337463379,10.890646934509277
2403,10.36590576171875,9.80864143371582
2404,8.895559310913086,8.685516357421875
2405,12.84725284576416,12.260132789611816
2406,14.18533992767334,13.522977828979492
2407,12.514314651489258,12.05862045288086
2408,9.862298011779785,9.862298011779785
2409,12.545000076293945,12.545000076293945
2410,9.449575424194336,9.331647872924805
2411,12.287947654724121,11.479830741882324
2412,10.576664924621582,10.576664924621582
2413,8.954414367675781,8.652856826782227
2414,12.847009658813477,12.517996788024902
2415,10.415651321411133,10.17810344696045
2416,10.0982666015625,10.0982666015625
2417,11.475261688232422,11.475261688232422
2418,11.997913360595703,11.670378684997559
2419,11.254656791687012,11.008068084716797
2420,9.964844703674316,9.479589462280273
2421,13.657612800598145,13.433073043823242
2422,11.809942245483398,11.10246753692627
2423,11.396780967712402,11.263111114501953
2424,12.37828540802002,12.37828540802002
2425,13.441763877868652,13.013712882995605
2426,11.473076820373535,11.473076820373535
2427,12.011159896850586,11.54257869720459
2428,10.494247436523438,9.616257667541504
2429,11.084193229675293,10.789657592773438
2430,11.908886909484863,11.738532066345215
2431,13.446002006530762,12.820526123046875
2432,9.934120178222656,9.860893249511719
2433,9.641353607177734,9.161310195922852
2434,11.129688262939453,11.129688262939453
2435,8.534409523010254,8.196417808532715
2436,13.99177074432373,13.585602760314941
2437,9.37168025970459,9.37168025970459
2438,12.861494064331055,12.424887657165527
2439,11.429722785949707,10.852741241455078
2440,11.364274024963379,11.006645202636719
2441,9.595849990844727,9.453240394592285
2442,14.05341625213623,13.547561645507812
2443,12.542329788208008,12.467296600341797
2444,10.13352108001709,9.527847290039062
2445,10.222100257873535,9.987861633300781
2446,10.517227172851562,9.830618858337402
2447,13.674113273620605,13.674113273620605
2448,9.903406143188477,9.677897453308105
2449,9.74542236328125,9.592748641967773
2450,12.573478698730469,11.470902442932129
2451,9.867280960083008,9.5222749710083
2452,10.358278274536133,10.020833969116211
2453,13.75711727142334,13.314231872558594
2454,10.16232681274414,9.686805725097656
2455,10.72976016998291,10.593210220336914
2456,11.712790489196777,10.89431095123291
2457,10.510976791381836,10.388371467590332
2458,10.772395133972168,10.572214126586914
2459,11.612927436828613,10.915971755981445
2460,9.818984031677246,8.74853229522705
2461,9.499979019165039,9.443360328674316
2462,11.763834953308105,11.220120429992676
2463,12.399185180664062,11.95433521270752
2464,10.503097534179688,10.10798168182373
2465,11.258210182189941,10.84085464477539
2466,10.011895179748535,9.838180541992188
2467,10.610742568969727,9.971675872802734
2468,11.441093444824219,10.724831581115723
2469,11.17874526977539,11.17874526977539
2470,8.397037506103516,8.353485107421875
2471,12.574968338012695,12.173528671264648
2472,12.422886848449707,11.669946670532227
2473,9.503043174743652,9.349692344665527
2474,12.04224681854248,11.56692123413086
2475,10.997361183166504,10.644779205322266
2476,11.157525062561035,11.08222770690918
2477,13.979899406433105,13.456424713134766
2478,11.397529602050781,10.896286010742188
2479,11.067251205444336,10.819095611572266
2480,11.76441478729248,11.710626602172852
2481,11.246536254882812,10.68297004699707
2482,10.123393058776855,10.078473091125488
2483,13.316997528076172,13.103361129760742
2484,10.669872283935547,10.669872283935547
2485,10.32707405090332,9.911887168884277
2486,13.561447143554688,13.006950378417969
2487,10.630173683166504,10.18398380279541
2488,13.198486328125,12.475541114807129
2489,10.191258430480957,9.5946044921875
2490,11.05103588104248,10.554889678955078
2491,12.947585105895996,12.602254867553711
2492,12.100589752197266,11.717362403869629
2493,10.168316841125488,9.896525382995605
2494,11.449119567871094,10.989025115966797
2495,12.093731880187988,11.04448127746582
2496,12.038275718688965,11.188362121582031
2497,9.502742767333984,9.502742767333984
2498,10.327420234680176,10.327420234680176
2499,12.050153732299805,11.58632755279541
2500,10.843172073364258,10.378093719482422
2501,10.751747131347656,10.751747131347656
2502,11.093803405761719,10.661441802978516
2503,10.71690845489502,10.148124694824219
2504,11.754606246948242,11.20913028717041
2505,12.232452392578125,11.635099411010742
2506,12.152827262878418,12.152827262878418
2507,10.24124813079834,9.543731689453125
2508,12.894628524780273,12.442185401916504
2509,11.781329154968262,10.849737167358398
2510,13.520315170288086,13.381309509277344
2511,11.462262153625488,10.536954879760742
2512,11.950029373168945,11.950029373168945
2513,12.741097450256348,12.012104988098145
2514,13.701666831970215,13.238243103027344
2515,9.298601150512695,9.298601150512695
2516,12.523526191711426,12.275879859924316
2517,10.598245620727539,10.15067195892334
2518,10.505594253540039,10.370794296264648
2519,11.313253402709961,10.881799697875977
2520,11.501229286193848,11.33436393737793
2521,11.89916706085205,11.89916706085205
2522,13.416415214538574,12.42976188659668
2523,12.616472244262695,11.75895881652832
2524,11.616203308105469,11.616203308105469
2525,11.691181182861328,11.433959007263184
2526,9.448156356811523,9.448156356811523
2527,10.679280281066895,9.45583724975586
2528,10.52538013458252,10.52538013458252
2529,10.872394561767578,10.821168899536133
2530,11.861903190612793,11.22838306427002
2531,15.106910705566406,14.585761070251465
2532,10.611183166503906,9.909013748168945
2533,10.465530395507812,10.180386543273926
2534,10.643026351928711,10.151920318603516
2535,9.345332145690918,9.237000465393066
2536,9.94257926940918,9.81557846069336
2537,10.942204475402832,10.29937744140625
2538,11.526840209960938,10.967148780822754
2539,9.310249328613281,8.811677932739258
2540,13.214991569519043,12.907370567321777
2541,10.494044303894043,10.267629623413086
2542,8.947310447692871,8.52572250366211
2543,10.120598793029785,9.860990524291992
2544,10.001922607421875,9.5814208984375
2545,11.27189826965332,10.677886009216309
2546,11.416272163391113,11.322038650512695
2547,10.105541229248047,9.833380699157715
2548,9.792203903198242,9.463033676147461
2549,11.663558006286621,11.291921615600586
2550,10.219785690307617,9.457345962524414
2551,13.163139343261719,12.88686466217041
2552,11.905030250549316,11.477982521057129
2553,13.369644165039062,12.963383674621582
2554,11.063722610473633,10.745033264160156
2555,11.924689292907715,11.655850410461426
2556,8.864608764648438,8.864608764648438
2557,12.320600509643555,12.184757232666016
2558,10.171428680419922,9.749266624450684
2559,10.781908988952637,10.171406745910645
2560,13.568838119506836,12.81320571899414
2561,14.883147239685059,13.660964965820312
2562,13.101883888244629,12.963824272155762
2563,10.95976448059082,10.940566062927246
2564,12.879412651062012,12.528203010559082
2565,11.236523628234863,10.721829414367676
2566,12.416288375854492,12.09463119506836
2567,11.133506774902344,10.541621208190918
2568,11.347023010253906,11.044608116149902
2569,11.892494201660156,11.27617073059082
2570,14.377782821655273,13.677535057067871
2571,10.131077766418457,9.726311683654785
2572,11.149521827697754,10.992008209228516
2573,8.957229614257812,8.4245023727417
2574,11.275572776794434,11.213058471679688
2575,9.277654647827148,9.277654647827148
2576,9.859624862670898,9.859624862670898
2577,12.584820747375488,12.071063041687012
2578,11.172289848327637,10.824315071105957
2579,12.331583976745605,12.073356628417969
2580,14.300787925720215,13.685113906860352
2581,12.903922080993652,12.114180564880371
2582,14.085562705993652,13.546427726745605
2583,13.405056953430176,12.644454956054688
2584,13.217334747314453,13.217334747314453
2585,12.904757499694824,12.583832740783691
2586,11.105337142944336,10.98608112335205
2587,9.98351001739502,9.757525444030762
2588,12.599404335021973,11.790143966674805
2589,9.451859474182129,9.160630226135254
2590,10.235548973083496,9.701247215270996
2591,10.99324893951416,10.99324893951416
2592,11.938531875610352,11.220194816589355
2593,9.839388847351074,9.225419998168945
2594,12.180717468261719,11.406866073608398
2595,11.198802947998047,10.703940391540527
2596,12.150803565979004,11.411367416381836
2597,9.848299026489258,9.770231246948242
2598,9.872335433959961,9.646903991699219
2599,12.028728485107422,11.79891586303711
2600,11.107832908630371,10.756484031677246
2601,10.137636184692383,9.693042755126953
2602,11.691498756408691,11.691498756408691
2603,11.462610244750977,10.765815734863281
2604,10.739078521728516,10.469412803649902
2605,12.55626392364502,11.978315353393555
2606,10.050703048706055,9.362972259521484
2607,11.580900192260742,11.028900146484375
2608,10.533601760864258,10.28199291229248
2609,9.575337409973145,9.476543426513672
2610,8.782220840454102,8.52726936340332
2611,12.368521690368652,12.016279220581055
2612,10.610512733459473,10.385499954223633
2613,10.799201011657715,10.546032905578613
2614,9.120017051696777,9.120017051696777
2615,15.252952575683594,14.518488883972168
2616,8.984918594360352,8.662699699401855
2617,10.138123512268066,9.87059497833252
2618,11.70584487915039,11.341485023498535
2619,12.761709213256836,12.061588287353516
2620,14.42178726196289,13.823503494262695
2621,9.043962478637695,8.33586311340332
2622,10.679485321044922,10.606082916259766
2623,10.314358711242676,9.721113204956055
2624,10.113240242004395,10.108304023742676
2625,13.764778137207031,13.112837791442871
2626,9.978549003601074,9.808233261108398
2627,10.581367492675781,9.92419147491455
2628,9.316694259643555,9.316694259643555
2629,11.45916748046875,11.45916748046875
2630,9.658537864685059,9.658537864685059
2631,10.908515930175781,10.52507495880127
2632,10.92123031616211,10.92123031616211
2633,10.717103004455566,10.341875076293945
2634,10.601716995239258,10.335235595703125
2635,8.951765060424805,8.951765060424805
2636,8.57390022277832,8.513086318969727
2637,10.685500144958496,10.165075302124023
2638,11.592650413513184,10.88618278503418
2639,12.065192222595215,11.698575019836426
2640,13.554266929626465,13.031587600708008
2641,12.944114685058594,12.944114685058594
2642,9.93334674835205,9.582830429077148
2643,10.47816276550293,10.000113487243652
2644,11.60466480255127,11.577301979064941
2645,10.336963653564453,9.99228572845459
2646,14.234092712402344,13.763715744018555
2647,10.087451934814453,9.351625442504883
2648,11.883193969726562,11.883193969726562
2649,11.517853736877441,11.42975902557373
2650,10.336454391479492,10.336454391479492
2651,9.977550506591797,9.977550506591797
2652,10.0956392288208,9.597335815429688
2653,11.598729133605957,10.753277778625488
2654,12.663708686828613,12.589447021484375
2655,9.328208923339844,9.328208923339844
2656,11.133828163146973,11.048910140991211
2657,13.867185592651367,13.462491035461426
2658,13.857526779174805,12.861785888671875
2659,12.43975830078125,11.830852508544922
2660,11.167719841003418,10.679831504821777
2661,9.462164878845215,9.182275772094727
2662,11.988628387451172,11.661626815795898
2663,12.739492416381836,12.27338695526123
2664,12.442354202270508,12.203717231750488
2665,13.671359062194824,13.30599308013916
2666,11.477825164794922,10.456182479858398
2667,11.310395240783691,11.139860153198242
2668,13.878049850463867,13.555574417114258
2669,11.78587532043457,11.319473266601562
2670,12.76740550994873,12.576788902282715
2671,10.914815902709961,10.381704330444336
2672,12.681001663208008,12.11049747467041
2673,10.556856155395508,10.326215744018555
2674,12.201123237609863,12.044885635375977
2675,10.993637084960938,10.791116714477539
2676,12.639788627624512,11.810351371765137
2677,12.390471458435059,12.052520751953125
2678,10.399885177612305,10.399885177612305
2679,9.681732177734375,9.411675453186035
2680,14.013335227966309,13.504003524780273
2681,12.775289535522461,12.774526596069336
2682,12.041303634643555,11.70737075805664
2683,10.290582656860352,9.658134460449219
2684,12.054553031921387,12.054553031921387
2685,14.359579086303711,14.086670875549316
2686,11.276261329650879,11.127358436584473
2687,12.348190307617188,11.93135929107666
2688,12.13933277130127,12.120084762573242
2689,11.069905281066895,11.069905281066895
2690,10.847583770751953,10.167125701904297
2691,13.361079216003418,12.813141822814941
2692,9.290634155273438,9.288119316101074
2693,10.587064743041992,9.949663162231445
2694,9.706128120422363,9.380717277526855
2695,9.779483795166016,9.615768432617188
2696,10.742935180664062,10.35439395904541
2697,12.903803825378418,12.800192832946777
2698,11.747636795043945,10.827866554260254
2699,9.251520156860352,8.974678039550781
2700,13.032267570495605,13.005401611328125
2701,10.160752296447754,9.958757400512695
2702,11.669326782226562,11.314615249633789
2703,11.433053970336914,10.980541229248047
2704,10.13067626953125,10.002480506896973
2705,11.139805793762207,10.437726974487305
2706,12.67132568359375,12.67132568359375
2707,12.341233253479004,12.01923942565918
2708,9.75123405456543,9.539422988891602
2709,11.716324806213379,11.083215713500977
2710,9.693537712097168,9.461909294128418
2711,9.79393196105957,9.394486427307129
2712,10.99019718170166,10.76292610168457
2713,11.810163497924805,11.553064346313477
2714,12.519515991210938,12.033402442932129
2715,13.586455345153809,13.57720947265625
2716,11.917875289916992,11.842074394226074
2717,14.207891464233398,13.461301803588867
2718,11.431038856506348,11.022390365600586
2719,11.65361213684082,11.65361213684082
2720,9.216697692871094,8.78506851196289
2721,10.25514030456543,10.25514030456543
2722,9.873215675354004,9.621882438659668
2723,9.880154609680176,9.565491676330566
2724,11.626531600952148,10.756669998168945
2725,11.7168607711792,11.414835929870605
2726,12.324316024780273,12.324316024780273
2727,10.171414375305176,10.05202579498291
2728,10.913980484008789,10.546424865722656
2729,12.156844139099121,12.042863845825195
2730,13.425115585327148,12.635665893554688
2731,11.708852767944336,10.572676658630371
2732,10.204246520996094,10.063304901123047
2733,9.980256080627441,9.843658447265625
2734,11.421384811401367,11.318744659423828
2735,13.397494316101074,12.829975128173828
2736,9.647180557250977,9.359230041503906
2737,12.859928131103516,12.859928131103516
2738,11.063238143920898,10.515978813171387
2739,10.736964225769043,10.185565948486328
2740,10.908735275268555,10.528363227844238
2741,9.550840377807617,9.123037338256836
2742,13.53194522857666,13.329543113708496
2743,10.750295639038086,10.340864181518555
2744,10.734199523925781,10.69835090637207
2745,9.9476957321167,9.561434745788574
2746,12.30594539642334,11.26777458190918
2747,12.275327682495117,12.265315055847168
2748,12.480598449707031,12.003029823303223
2749,10.579998016357422,9.920258522033691
2750,11.570969581604004,11.466376304626465
2751,13.328207969665527,13.063199996948242
2752,12.186136245727539,11.686345100402832
2753,12.429203033447266,11.516207695007324
2754,13.375871658325195,12.636955261230469
2755,11.675223350524902,11.401606559753418
2756,14.211944580078125,13.375665664672852
2757,12.637785911560059,12.42754077911377
2758,12.155107498168945,11.94892692565918
2759,9.361116409301758,9.361116409301758
2760,10.648744583129883,10.306299209594727
2761,11.509734153747559,11.297357559204102
2762,10.403901100158691,10.317070007324219
2763,10.743765830993652,10.336166381835938
2764,14.532222747802734,13.945383071899414
2765,13.580530166625977,13.032451629638672
2766,11.224447250366211,11.11305046081543
2767,9.661809921264648,9.51444149017334
2768,13.563222885131836,12.607224464416504
2769,10.474752426147461,9.72683334350586
2770,10.127387046813965,9.516845703125
2771,12.14893913269043,11.86193561553955
2772,11.085686683654785,10.65774154663086
2773,11.221343994140625,10.815627098083496
2774,9.479490280151367,9.479490280151367
2775,11.185287475585938,10.76688003540039
2776,11.476922988891602,11.184816360473633
2777,13.032909393310547,12.99268913269043
2778,12.918967247009277,12.809221267700195
2779,12.24481201171875,12.24481201171875
2780,11.775106430053711,11.146397590637207
2781,11.777887344360352,11.429184913635254
2782,13.491991996765137,12.952740669250488
2783,10.970373153686523,10.449029922485352
2784,12.193158149719238,11.798267364501953
2785,14.439043045043945,13.898493766784668
2786,10.998228073120117,10.963825225830078
2787,13.086286544799805,12.77205753326416
2788,10.609726905822754,10.238883972167969
2789,10.793027877807617,10.276477813720703
2790,12.230257034301758,11.970843315124512
2791,12.884881019592285,12.66186809539795
2792,10.667252540588379,10.149951934814453
2793,15.1159029006958,14.558969497680664
2794,13.207603454589844,12.343198776245117
2795,10.439070701599121,10.411233901977539
2796,8.935176849365234,8.935176849365234
2797,13.32623291015625,13.32623291015625
2798,11.83011245727539,11.449779510498047
2799,10.861852645874023,10.493122100830078
2800,12.383783340454102,12.383783340454102
2801,12.980411529541016,12.778800010681152
2802,12.322733879089355,11.760099411010742
2803,10.134105682373047,9.822856903076172
2804,11.497036933898926,10.868735313415527
2805,10.81820011138916,10.72494125366211
2806,10.781373023986816,10.442496299743652
2807,11.502270698547363,11.240339279174805
2808,11.592759132385254,11.210614204406738
2809,11.337050437927246,10.916004180908203
2810,12.97745132446289,11.910691261291504
2811,11.108458518981934,10.8527250289917
2812,14.397897720336914,13.764805793762207
2813,12.238118171691895,11.929559707641602
2814,10.337543487548828,10.337543487548828
2815,12.832745552062988,12.637563705444336
2816,11.496274948120117,11.140680313110352
2817,11.134116172790527,10.969230651855469
2818,11.354948997497559,11.109939575195312
2819,10.100149154663086,9.940613746643066
2820,9.745071411132812,9.621082305908203
2821,10.224061012268066,10.046696662902832
2822,9.911964416503906,9.911964416503906
2823,13.417635917663574,12.786450386047363
2824,11.331474304199219,10.686671257019043
2825,12.902403831481934,12.902403831481934
2826,9.514291763305664,9.199333190917969
2827,10.601907730102539,10.464978218078613
2828,10.440239906311035,10.171868324279785
2829,10.718005180358887,10.356361389160156
2830,12.337994575500488,12.110710144042969
2831,10.978745460510254,10.572949409484863
2832,10.735065460205078,10.223245620727539
2833,11.790284156799316,11.66142749786377
2834,12.437736511230469,12.23799991607666
2835,10.081135749816895,9.80489444732666
2836,10.488213539123535,10.034479141235352
2837,13.739943504333496,13.57180404663086
2838,11.522626876831055,11.35901165008545
2839,12.360974311828613,11.413087844848633
2840,11.010644912719727,10.278306007385254
2841,9.165443420410156,8.943631172180176
2842,9.230106353759766,8.987780570983887
2843,11.711603164672852,11.434598922729492
2844,9.466487884521484,9.224727630615234
2845,13.8258638381958,13.8258638381958
2846,11.566039085388184,11.530717849731445
2847,11.769318580627441,10.850126266479492
2848,11.418926239013672,10.882957458496094
2849,14.293109893798828,13.967236518859863
2850,12.733917236328125,12.165573120117188
2851,12.744180679321289,12.340865135192871
2852,12.473285675048828,12.3479642868042
2853,11.48477840423584,10.863569259643555
2854,10.689050674438477,10.674549102783203
2855,10.477855682373047,10.370803833007812
2856,10.298654556274414,9.78858470916748
2857,11.828268051147461,11.225725173950195
2858,12.405104637145996,12.084425926208496
2859,11.054244041442871,10.870789527893066
2860,11.880634307861328,11.275797843933105
2861,10.847685813903809,10.844298362731934
2862,12.318796157836914,11.88110065460205
2863,10.883856773376465,10.553735733032227
2864,12.20011043548584,11.82993221282959
2865,13.251015663146973,13.146479606628418
2866,11.280207633972168,10.832014083862305
2867,12.845731735229492,12.707483291625977
2868,9.83512020111084,9.510372161865234
2869,12.499055862426758,12.276013374328613
2870,11.856201171875,11.190999031066895
2871,10.814330101013184,10.557405471801758
2872,10.97890853881836,10.89614486694336
2873,10.786432266235352,10.219326972961426
2874,10.072158813476562,9.111398696899414
2875,11.564054489135742,11.370057106018066
2876,14.910633087158203,14.69183349609375
2877,11.082091331481934,11.082091331481934
2878,10.849395751953125,10.716913223266602
2879,12.2615385055542,11.532602310180664
2880,11.343221664428711,10.54348087310791
2881,11.019245147705078,10.215117454528809
2882,9.933194160461426,9.784759521484375
2883,11.880435943603516,11.38655948638916
2884,11.597187042236328,11.597187042236328
2885,11.395343780517578,10.927810668945312
2886,10.758288383483887,10.331634521484375
2887,11.08041000366211,11.02721118927002
2888,11.209905624389648,10.814179420471191
2889,11.69993782043457,11.69993782043457
2890,13.31698226928711,12.784825325012207
2891,13.344175338745117,13.20169734954834
2892,10.681343078613281,10.517909049987793
2893,10.863999366760254,10.333577156066895
2894,11.209217071533203,10.816564559936523
2895,12.794386863708496,12.794386863708496
2896,11.643115997314453,11.382135391235352
2897,11.215038299560547,11.215038299560547
2898,10.10407543182373,9.827239036560059
2899,10.886544227600098,10.78384780883789
2900,12.017627716064453,11.914051055908203
2901,12.202237129211426,12.202237129211426
2902,11.374924659729004,11.01414680480957
2903,9.8230619430542,9.737759590148926
2904,12.347209930419922,12.043829917907715
2905,11.515357971191406,11.192394256591797
2906,11.941753387451172,11.61170482635498
2907,12.141153335571289,12.055437088012695
2908,8.858857154846191,8.759037017822266
2909,11.576580047607422,11.576580047607422
2910,12.419913291931152,11.782297134399414
2911,11.885072708129883,11.452033996582031
2912,11.171566009521484,11.124238014221191
2913,11.439101219177246,11.42098331451416
2914,10.63759994506836,10.203908920288086
2915,11.42550277709961,11.228071212768555
2916,13.837711334228516,12.62338638305664
2917,12.072641372680664,11.518881797790527
2918,13.361770629882812,13.361770629882812
2919,10.128090858459473,10.080469131469727
2920,12.260156631469727,12.233565330505371
2921,11.234578132629395,10.758562088012695
2922,11.6614990234375,11.564435958862305
2923,8.913196563720703,8.801554679870605
2924,10.854602813720703,10.334473609924316
2925,11.093629837036133,11.012179374694824
2926,13.282554626464844,12.857629776000977
2927,9.8486967086792,9.70465087890625
2928,10.444676399230957,10.1759033203125
2929,11.569316864013672,11.569316864013672
2930,10.98607063293457,10.672401428222656
2931,13.42719554901123,13.42719554901123
2932,10.791309356689453,10.490983009338379
2933,11.407644271850586,11.06274127960205
2934,10.755961418151855,10.6952543258667
2935,11.301572799682617,11.088179588317871
2936,12.085531234741211,12.085531234741211
2937,12.763603210449219,12.496283531188965
2938,10.303938865661621,9.837745666503906
2939,13.036202430725098,12.567855834960938
2940,13.173547744750977,13.054725646972656
2941,12.306159973144531,12.172219276428223
2942,10.247605323791504,10.06970500946045
2943,9.295931816101074,9.178924560546875
2944,11.393263816833496,11.35170841217041
2945,10.248337745666504,9.627812385559082
2946,10.090408325195312,9.826375961303711
2947,9.440094947814941,9.203476905822754
2948,13.2211332321167,12.776678085327148
2949,12.01955795288086,11.714386940002441
2950,9.541702270507812,9.167547225952148
2951,12.828636169433594,12.250041007995605
2952,10.269057273864746,9.95953369140625
2953,12.147236824035645,12.024873733520508
2954,10.140852928161621,10.140852928161621
2955,10.017529487609863,9.323332786560059
2956,11.777555465698242,11.662285804748535
2957,11.991700172424316,11.961993217468262
2958,10.385719299316406,10.385719299316406
2959,11.55277156829834,11.144692420959473
2960,11.741533279418945,11.334099769592285
2961,10.349041938781738,10.071149826049805
2962,10.168414115905762,9.865432739257812
2963,13.316277503967285,12.826900482177734
2964,10.264846801757812,10.146201133728027
2965,11.339081764221191,11.268243789672852
2966,10.088513374328613,10.000246047973633
2967,12.58857250213623,11.76081371307373
2968,8.27065658569336,8.27065658569336
2969,11.43460750579834,11.359806060791016
2970,8.813788414001465,8.705312728881836
2971,11.740097045898438,11.092039108276367
2972,11.017780303955078,10.67203140258789
2973,11.242081642150879,10.250784873962402
2974,10.194751739501953,9.873529434204102
2975,11.041365623474121,10.450026512145996
2976,11.271777153015137,11.102935791015625
2977,13.50114917755127,13.096967697143555
2978,10.943975448608398,10.943975448608398
2979,10.174982070922852,9.840339660644531
2980,11.359390258789062,11.359390258789062
2981,11.362287521362305,11.151639938354492
2982,13.872908592224121,13.360647201538086
2983,12.671228408813477,12.671228408813477
2984,10.418204307556152,10.231466293334961
2985,12.226449966430664,11.8655424118042
2986,11.252584457397461,10.900659561157227
2987,12.564786911010742,11.934507369995117
2988,11.79658031463623,11.761640548706055
2989,11.068645477294922,10.610980987548828
2990,11.10233211517334,11.049867630004883
2991,10.341081619262695,9.965289115905762
2992,12.933602333068848,12.298249244689941
2993,12.010591506958008,11.971067428588867
2994,14.056824684143066,13.414542198181152
2995,10.18310832977295,10.18310832977295
2996,10.25059700012207,9.925668716430664
2997,10.094860076904297,9.787443161010742
2998,11.191727638244629,10.938252449035645
2999,12.21927261352539,12.171195983886719
3000,9.689191818237305,9.44767951965332
3001,10.373479843139648,9.790939331054688
3002,9.89404582977295,9.461788177490234
3003,11.152249336242676,11.141345977783203
3004,9.850432395935059,9.559860229492188
3005,10.781535148620605,10.571002006530762
3006,9.683274269104004,9.511332511901855
3007,12.555984497070312,12.431666374206543
3008,10.767145156860352,10.607699394226074
3009,10.718842506408691,10.562272071838379
3010,11.659406661987305,10.81320858001709
3011,11.150836944580078,10.778814315795898
3012,10.993477821350098,10.993477821350098
3013,10.204971313476562,9.990342140197754
3014,10.7744140625,10.354113578796387
3015,11.156734466552734,10.82275676727295
3016,10.942367553710938,10.854061126708984
3017,10.826814651489258,10.178006172180176
3018,13.438040733337402,13.002914428710938
3019,11.416680335998535,10.694392204284668
3020,14.25735092163086,13.918783187866211
3021,13.060521125793457,12.530221939086914
3022,12.521140098571777,12.085309982299805
3023,10.929816246032715,10.91972827911377
3024,9.733299255371094,9.690746307373047
3025,10.363871574401855,10.316140174865723
3026,10.611430168151855,10.27665901184082
3027,10.965516090393066,10.965516090393066
3028,9.40262222290039,9.117877006530762
3029,9.775146484375,9.320722579956055
3030,9.896685600280762,9.861400604248047
3031,10.705574989318848,9.792551040649414
3032,12.346385955810547,12.346385955810547
3033,16.062782287597656,14.993669509887695
3034,12.668886184692383,12.350456237792969
3035,9.466787338256836,9.466787338256836
3036,13.45048713684082,13.236830711364746
3037,11.322961807250977,11.260433197021484
3038,10.923551559448242,10.923551559448242
3039,12.25565242767334,12.06091594696045
3040,10.628059387207031,10.038658142089844
3041,11.376976013183594,10.94846248626709
3042,12.655248641967773,12.093701362609863
3043,13.017419815063477,12.062875747680664
3044,13.130058288574219,12.749723434448242
3045,12.896646499633789,12.364519119262695
3046,10.945478439331055,10.332833290100098
3047,10.004389762878418,9.54935073852539
3048,12.648445129394531,12.141270637512207
3049,13.59160327911377,13.352656364440918
3050,10.658130645751953,10.546207427978516
3051,9.479186058044434,9.479186058044434
3052,10.143113136291504,10.02998161315918
3053,9.23914623260498,9.23914623260498
3054,12.02503776550293,11.682498931884766
3055,11.225056648254395,10.801159858703613
3056,10.846989631652832,10.798197746276855
3057,10.082441329956055,9.841165542602539
3058,10.651656150817871,10.436064720153809
3059,10.209561347961426,9.697587966918945
3060,11.141107559204102,10.926275253295898
3061,11.602014541625977,11.429271697998047
3062,10.48205852508545,10.365294456481934
3063,10.621235847473145,10.602544784545898
3064,9.396190643310547,9.295979499816895
3065,10.429405212402344,10.429405212402344
3066,14.649676322937012,14.495664596557617
3067,11.265593528747559,10.945382118225098
3068,12.110014915466309,12.063655853271484
3069,12.25399398803711,11.890315055847168
3070,9.878433227539062,9.698740005493164
3071,11.747586250305176,11.244672775268555
3072,15.685327529907227,14.572858810424805
3073,11.02425765991211,10.734665870666504
3074,11.439117431640625,10.986409187316895
3075,13.072539329528809,12.98731803894043
3076,11.084312438964844,10.510419845581055
3077,11.692008972167969,11.496286392211914
3078,11.875436782836914,11.3963041305542
3079,10.752490043640137,10.752490043640137
3080,10.27307415008545,10.179780960083008
3081,13.144513130187988,13.097969055175781
3082,11.175698280334473,10.761736869812012
3083,12.602849006652832,12.274398803710938
3084,12.286712646484375,12.042877197265625
3085,9.998517990112305,9.752580642700195
